"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rattus_norvegicus_chr9.trna5628-GluTTC:tRNA",35080.3069084268,-0.136168465059627,0.237617925319305,-0.573056367177044,0.566606529124917,0.621055204596381
"Rattus_norvegicus_chr5.trna2014-LysCTT:tRNA",0.803758044645051,-0.834437929593151,1.47882123245348,-0.564258824042413,0.572577999720901,0.625721466760864
"Rattus_norvegicus_chr19.trna4680-SerAGA:tRNA",0.291196068384359,-1.72132641254279,3.08354208819715,-0.558230231113596,0.57668717989889,0.628330807949537
"Rattus_norvegicus_chr10.trna11017-TrpCCA:tRNA",1118.75203269055,0.143492614544766,0.266025593993639,0.539394019915983,0.589615006471718,0.640504396911241
"Rattus_norvegicus_chr2.trna9397-ArgACG:tRNA",5158.81687626701,-0.0931682374852428,0.177092192791029,-0.526100196834664,0.598818591916081,0.648572065428397
"Rattus_norvegicus_chr5.trna5590-IleAAT:tRNA",1.3903783017063,-0.439496253401933,0.900390393617973,-0.48811743940974,0.625466659108805,0.675429972114538
"Rattus_norvegicus_chr13.trna4389-TrpCCA:tRNA",2.1663208192652,-0.30234271375194,0.696601227331157,-0.434025525493669,0.664269905274592,0.715216859661433
"Rattus_norvegicus_chr10.trna3238-ThrCGT:tRNA",1217.44461426226,0.0722686614164648,0.1744369288386,0.414296799981686,0.678656757118296,0.724521992799597
"Rattus_norvegicus_chr1.trna4976-SerGCT:tRNA",2.01464651655634,-0.276109921087547,0.674969165710845,-0.409070421456604,0.682487982136166,0.724521992799597
"Rattus_norvegicus_chr4.trna7730-CysGCA:tRNA",2.83762469597284,0.353150980975204,0.86887421676023,0.40644661121606,0.6844144774565,0.724521992799597
"Rattus_norvegicus_chr4.trna9144-AlaAGC:tRNA",0.181493267900308,-1.19293515735787,2.93619814695591,-0.406285644786828,0.684532731800286,0.724521992799597
"Rattus_norvegicus_chr10.trna1312-ThrTGT:tRNA",16250.0461607543,0.0921740889225296,0.227090337083286,0.405891726202003,0.684822157577701,0.724521992799597
"Rattus_norvegicus_chr15.trna5100-ThrTGT:tRNA",16250.0461607543,0.0921740889225296,0.227090337083286,0.405891726202003,0.684822157577701,0.724521992799597
"Rattus_norvegicus_chr15.trna4050-GluTTC:tRNA",30044.8803913248,-0.0878990907416836,0.238603253721569,-0.368390159692687,0.712582333784981,0.751712577547741
"Rattus_norvegicus_chr4.trna7731-CysGCA:tRNA",2532.54960007593,0.0987305298737663,0.282217166643917,0.349838852993439,0.726459638776127,0.76194760963588
"Rattus_norvegicus_chr4.trna7735-CysGCA:tRNA",2532.54960007593,0.0987305298737663,0.282217166643917,0.349838852993439,0.726459638776127,0.76194760963588
"Rattus_norvegicus_chr4.trna6361-LeuAAG:tRNA",205.774572708867,0.0711903842589954,0.222155467365794,0.320452992236179,0.748624959681556,0.78294587473859
"Rattus_norvegicus_chr14.trna5625-CysGCA:tRNA",0.988632345944735,-0.551870962032955,1.76885351090692,-0.311993592815948,0.75504539266935,0.787404480926608
"Rattus_norvegicus_chr18.trna934-AlaAGC:tRNA",2276.16830545127,-0.0929058565971941,0.307742118721614,-0.301895161387504,0.762731984428081,0.793154342781338
"Rattus_norvegicus_chr17.trna3866-ValCAC:tRNA",0.305586417614414,0.606759868337004,2.26502216676742,0.267882529910494,0.788789741504632,0.817921180821564
"Rattus_norvegicus_chr17.trna1644-SerAGA:tRNA",43.4202347887315,-0.0478721622147646,0.196835555712837,-0.243208916404336,0.807843559918263,0.832258794043224
"Rattus_norvegicus_chr15.trna1035-ArgACG:tRNA",5751.54953389285,0.0360446725015192,0.151330354713021,0.238185343382519,0.81173734432709,0.832258794043224
"Rattus_norvegicus_chr17.trna1587-ArgACG:tRNA",5751.54953389285,0.0360446725015192,0.151330354713021,0.238185343382519,0.81173734432709,0.832258794043224
"Rattus_norvegicus_chr17.trna1599-ArgACG:tRNA",5751.54953389285,0.0360446725015192,0.151330354713021,0.238185343382519,0.81173734432709,0.832258794043224
"Rattus_norvegicus_chr17.trna1608-AlaAGC:tRNA",2291.86868533024,-0.0640931166268042,0.305831398865375,-0.209570099291923,0.834003218689918,0.850310544195028
"Rattus_norvegicus_chr17.trna1609-AlaAGC:tRNA",2291.86868533024,-0.0640931166268042,0.305831398865375,-0.209570099291923,0.834003218689918,0.850310544195028
"Rattus_norvegicus_chr17.trna1651-IleTAT:tRNA",478.442889313639,0.0515044814511903,0.260274448344338,0.197885277555371,0.843134823214093,0.857226213017114
"Rattus_norvegicus_chrX.trna4168-ValTAC:tRNA",0.38136705462766,-0.803821471534144,4.24447039949967,-0.189380864012833,0.84979432139026,0.858553584360698
"Rattus_norvegicus_chr10.trna10906-ThrTGT:tRNA",91.6373105332457,0.0509780769705769,0.269986366805634,0.188817226490834,0.850236069911428,0.858553584360698
"Rattus_norvegicus_chr2.trna2057-AlaAGC:tRNA",2326.41804428421,-0.0556510716460957,0.302107655527057,-0.184209405580957,0.853849181158722,0.858553584360698
"Rattus_norvegicus_chr6.trna7600-AlaAGC:tRNA",2326.41804428421,-0.0556510716460957,0.302107655527057,-0.184209405580957,0.853849181158722,0.858553584360698
"Rattus_norvegicus_chr2.trna4117-GluTTC:tRNA",549.375256339498,-0.00653422565585329,0.239276311779316,-0.0273082847493896,0.978213849059575,0.978213849059575
"Rattus_norvegicus_chr2.trna4121-GluTTC:tRNA",549.375256339498,-0.00653422565585329,0.239276311779316,-0.0273082847493896,0.978213849059575,0.978213849059575
